Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
B12,230511_Std_10nM_B12s_1,Ado-B12,6.17,9066135,81586,3579608,#N/A,B12
B12,230511_Std_10nM_B12s_2,Ado-B12,6.17,10855102,93311,4021045,#N/A,B12
B12,230511_Std_1nM_B12s_1,Ado-B12,6.17,357818,6799,149970,#N/A,B12
B12,230511_Std_1nM_B12s_2,Ado-B12,6.18,453530,0,184128,#N/A,B12
B12,230511_Std_20nM_B12s_1,Ado-B12,6.17,18106034,245505,6814628,#N/A,B12
B12,230511_Std_20nM_B12s_2,Ado-B12,6.17,20220478,286972,7630279,#N/A,B12
B12,230511_Std_5nM_B12s_1,Ado-B12,6.16,3829444,20523,1538805,#N/A,B12
B12,230511_Std_5nM_B12s_2,Ado-B12,6.18,4882572,62082,1835783,#N/A,B12
B12,230511_Std_OnM_B12s_1,Ado-B12,6.17,4075,94,3168,#N/A,B12
B12,230511_Std_OnM_B12s_2,Ado-B12,6.18,5173,85,2792,#N/A,B12
B12,230511_Blk_DOM_blk_T0,Ado-B12,6.21,247,33,354,#N/A,B12
B12,230511_Blk_DOM_blk_T48,Ado-B12,6.18,102,27,136,#N/A,B12
B12,230511_Blk_Filter_blk_1,Ado-B12,6.23,197,15,112,#N/A,B12
B12,230511_Blk_Filter_blk_2,Ado-B12,6.3,172,9,277,#N/A,B12
B12,230511_Blk_Media_blk,Ado-B12,6.2,344,0,484,#N/A,B12
B12,230511_Poo_TruePooMortality_Full1,Ado-B12,6.16,6636,1652,3961,#N/A,B12
B12,230511_Poo_TruePooMortality_Full2,Ado-B12,6.2,5088,48,2406,#N/A,B12
B12,230511_Poo_TruePooMortality_Full3,Ado-B12,6.18,6838,59,2706,#N/A,B12
B12,230511_Poo_TruePooMortality_Full4,Ado-B12,6.16,268,0,398,#N/A,B12
B12,230511_Smp_A_1C_T0,Ado-B12,6.21,10,0,12,#N/A,B12
B12,230511_Smp_A_1C_T12,Ado-B12,6.2,494,36,480,#N/A,B12
B12,230511_Smp_A_1C_T18,Ado-B12,6.18,302,0,306,#N/A,B12
B12,230511_Smp_A_1C_T24,Ado-B12,6.18,1941,0,1492,#N/A,B12
B12,230511_Smp_A_1C_T30,Ado-B12,6.16,48,80,71,#N/A,B12
B12,230511_Smp_A_1C_T36,Ado-B12,6.18,48103,727,19394,#N/A,B12
B12,230511_Smp_A_1C_T42,Ado-B12,6.18,16,6,79,#N/A,B12
B12,230511_Smp_A_1C_T48,Ado-B12,6.19,829,0,597,#N/A,B12
B12,230511_Smp_A_1C_T6,Ado-B12,6.22,102,6,138,#N/A,B12
B12,230511_Smp_A_3LV_T0,Ado-B12,6.18,209,5,215,#N/A,B12
B12,230511_Smp_A_3LV_T12,Ado-B12,6.23,4,9,8,#N/A,B12
B12,230511_Smp_A_3LV_T24,Ado-B12,6.17,3963,11,1162,#N/A,B12
B12,230511_Smp_A_3LV_T36,Ado-B12,6.18,13086,0,5892,#N/A,B12
B12,230511_Smp_A_3LV_T48,Ado-B12,6.2,28,7,20,#N/A,B12
B12,230511_Smp_A_4LGV_T0,Ado-B12,6.19,1079,28,774,#N/A,B12
B12,230511_Smp_A_4LGV_T12,Ado-B12,6.19,2607,45,1156,#N/A,B12
B12,230511_Smp_A_4LGV_T24,Ado-B12,6.18,279,0,370,#N/A,B12
B12,230511_Smp_A_4LGV_T36,Ado-B12,6.18,18695,492,6741,#N/A,B12
B12,230511_Smp_A_4LGV_T48,Ado-B12,6.17,41632,2634,12791,#N/A,B12
B12,230511_Smp_A_6HV_T0,Ado-B12,6.16,371,2,432,#N/A,B12
B12,230511_Smp_A_6HV_T12,Ado-B12,6.24,146,0,167,#N/A,B12
B12,230511_Smp_A_6HV_T24,Ado-B12,6.17,3408,18,1834,#N/A,B12
B12,230511_Smp_A_6HV_T36,Ado-B12,6.17,18196,216,6465,#N/A,B12
B12,230511_Smp_A_6HV_T48,Ado-B12,6.18,2649,0,1428,#N/A,B12
B12,230511_Smp_A_8G_T0,Ado-B12,6.2,132,14,144,#N/A,B12
B12,230511_Smp_A_8G_T48,Ado-B12,6.18,40974,158,14946,#N/A,B12
B12,230511_Smp_A_9V_T0,Ado-B12,6.18,56,7,78,#N/A,B12
B12,230511_Smp_B_1C_T0,Ado-B12,6.2,280,0,169,#N/A,B12
B12,230511_Smp_B_1C_T12,Ado-B12,6.19,44,14,253,#N/A,B12
B12,230511_Smp_B_1C_T18,Ado-B12,6.17,772,0,588,#N/A,B12
B12,230511_Smp_B_1C_T24,Ado-B12,6.19,861,0,842,#N/A,B12
B12,230511_Smp_B_1C_T30,Ado-B12,6.17,681,272,706,#N/A,B12
B12,230511_Smp_B_1C_T36,Ado-B12,6.16,24944,154,9350,#N/A,B12
B12,230511_Smp_B_1C_T42,Ado-B12,6.2,176,0,168,#N/A,B12
B12,230511_Smp_B_1C_T48,Ado-B12,6.21,643,0,630,#N/A,B12
B12,230511_Smp_B_1C_T6,Ado-B12,6.18,97,41,156,#N/A,B12
B12,230511_Smp_B_3LV_T0,Ado-B12,6.2,283,5,406,#N/A,B12
B12,230511_Smp_B_3LV_T12,Ado-B12,6.16,557,0,477,#N/A,B12
B12,230511_Smp_B_3LV_T24,Ado-B12,6.2,293,27,366,#N/A,B12
B12,230511_Smp_B_3LV_T36,Ado-B12,6.17,27397,1901,10871,#N/A,B12
B12,230511_Smp_B_3LV_T48,Ado-B12,6.18,12175,131,4185,#N/A,B12
B12,230511_Smp_B_4LGV_T0,Ado-B12,6.21,375,0,605,#N/A,B12
B12,230511_Smp_B_4LGV_T12,Ado-B12,6.21,355,29,556,#N/A,B12
B12,230511_Smp_B_4LGV_T24,Ado-B12,6.14,44,0,14,#N/A,B12
B12,230511_Smp_B_4LGV_T36,Ado-B12,6.19,1896,31,823,#N/A,B12
B12,230511_Smp_B_4LGV_T48,Ado-B12,6.17,19503,175,7082,#N/A,B12
B12,230511_Smp_B_6HV_T0,Ado-B12,6.17,360,15,370,#N/A,B12
B12,230511_Smp_B_6HV_T12,Ado-B12,6.17,313,0,306,#N/A,B12
B12,230511_Smp_B_6HV_T24,Ado-B12,6.17,1582,38,1482,#N/A,B12
B12,230511_Smp_B_6HV_T36,Ado-B12,6.16,12883,73,3237,#N/A,B12
B12,230511_Smp_B_6HV_T48,Ado-B12,6.21,123,15,223,#N/A,B12
B12,230511_Smp_C_1C_T0,Ado-B12,6.17,555,26,462,#N/A,B12
B12,230511_Smp_C_1C_T12,Ado-B12,6.2,451,21,1341,#N/A,B12
B12,230511_Smp_C_1C_T18,Ado-B12,6.17,962,0,1006,#N/A,B12
B12,230511_Smp_C_1C_T24,Ado-B12,6.2,679,0,609,#N/A,B12
B12,230511_Smp_C_1C_T30,Ado-B12,6.19,1457,66,1190,#N/A,B12
B12,230511_Smp_C_1C_T36,Ado-B12,6.17,1531,0,869,#N/A,B12
B12,230511_Smp_C_1C_T42,Ado-B12,6.2,206,9,418,#N/A,B12
B12,230511_Smp_C_1C_T48,Ado-B12,6.19,1480,0,566,#N/A,B12
B12,230511_Smp_C_1C_T6,Ado-B12,6.2,934,19,767,#N/A,B12
B12,230511_Smp_C_3LV_T0,Ado-B12,6.18,410,39,490,#N/A,B12
B12,230511_Smp_C_3LV_T12,Ado-B12,6.23,475,24,241,#N/A,B12
B12,230511_Smp_C_3LV_T24,Ado-B12,6.18,3490,0,1136,#N/A,B12
B12,230511_Smp_C_3LV_T36,Ado-B12,6.2,11371,72,5501,#N/A,B12
B12,230511_Smp_C_3LV_T48,Ado-B12,6.17,6343,62,4232,#N/A,B12
B12,230511_Smp_C_4LGV_T0,Ado-B12,6.2,296,0,370,#N/A,B12
B12,230511_Smp_C_4LGV_T12,Ado-B12,6.18,925,4,655,#N/A,B12
B12,230511_Smp_C_4LGV_T24,Ado-B12,6.2,989,0,525,#N/A,B12
B12,230511_Smp_C_4LGV_T36,Ado-B12,6.17,12108,1401,3823,#N/A,B12
B12,230511_Smp_C_4LGV_T48,Ado-B12,6.18,3697,25,2290,#N/A,B12
B12,230511_Smp_C_6HV_T0,Ado-B12,6.22,244,0,441,#N/A,B12
B12,230511_Smp_C_6HV_T12,Ado-B12,6.2,271,10,212,#N/A,B12
B12,230511_Smp_C_6HV_T24,Ado-B12,6.16,718,24,225,#N/A,B12
B12,230511_Smp_C_6HV_T36,Ado-B12,6.2,443,0,497,#N/A,B12
B12,230511_Smp_C_6HV_T48,Ado-B12,6.17,2016,96,1186,#N/A,B12
B12,230511_Smp_E_2LG_T0,Ado-B12,6.18,28,0,15,#N/A,B12
B12,230511_Smp_E_2LG_T24,Ado-B12,6.21,749,0,969,#N/A,B12
B12,230511_Smp_E_2LG_T36,Ado-B12,6.19,10535,1383,4681,#N/A,B12
B12,230511_Smp_E_2LG_T48,Ado-B12,6.2,4080,41,2002,#N/A,B12
B12,230511_Smp_E_3LG_T0,Ado-B12,6.17,167,0,194,#N/A,B12
B12,230511_Smp_E_3LG_T24,Ado-B12,6.18,370,49,577,#N/A,B12
B12,230511_Smp_E_3LG_T36,Ado-B12,6.18,7560,82,2355,#N/A,B12
B12,230511_Smp_E_3LG_T48,Ado-B12,6.18,30709,995,6478,#N/A,B12
B12,230511_Smp_E_4LG_T0,Ado-B12,6.2,395,8,327,#N/A,B12
B12,230511_Smp_E_4LG_T24,Ado-B12,6.19,2570,35,2120,#N/A,B12
B12,230511_Smp_E_4LG_T36,Ado-B12,6.17,6355,195,2285,#N/A,B12
B12,230511_Smp_E_4LG_T48,Ado-B12,6.14,4032,66,1631,#N/A,B12
B12,230511_Smp_E_8G_T48,Ado-B12,6.2,2200,91,1050,#N/A,B12
B12,230511_Std_10nM_B12s_1,Ado-B12,6.17,10513852,75701,4166096,#N/A,B12
B12,230511_Std_10nM_B12s_2,Ado-B12,6.17,12082628,124077,4505352,#N/A,B12
B12,230511_Std_1nM_B12s_1,Ado-B12,6.17,435369,7201,173086,#N/A,B12
B12,230511_Std_1nM_B12s_2,Ado-B12,6.18,491757,3959,196526,#N/A,B12
B12,230511_Std_20nM_B12s_1,Ado-B12,6.17,20888984,249616,7782816,#N/A,B12
B12,230511_Std_20nM_B12s_2,Ado-B12,6.18,22337092,295453,8157837,#N/A,B12
B12,230511_Std_5nM_B12s_1,Ado-B12,6.17,4464864,31615,1812477,#N/A,B12
B12,230511_Std_5nM_B12s_2,Ado-B12,6.18,5412406,44299,2011958,#N/A,B12
B12,230511_Std_OnM_B12s_1,Ado-B12,6.17,9350,137,4751,#N/A,B12
B12,230511_Std_OnM_B12s_2,Ado-B12,6.18,6289,42,2340,#N/A,B12
B12,230511_Blk_DOM_blk_T0,OH-B12,4.49,292,0,468,#N/A,B12
B12,230511_Blk_DOM_blk_T48,OH-B12,4.45,0,0,0,#N/A,B12
B12,230511_Blk_Filter_blk_1,OH-B12,4.5,339,0,776,#N/A,B12
B12,230511_Blk_Filter_blk_2,OH-B12,4.49,40,0,55,#N/A,B12
B12,230511_Blk_Media_blk,OH-B12,4.5,6,14,33,#N/A,B12
B12,230511_Poo_TruePooMortality_Full1,OH-B12,4.37,47953,0,12080,#N/A,B12
B12,230511_Poo_TruePooMortality_Full2,OH-B12,4.36,48209,0,8892,#N/A,B12
B12,230511_Poo_TruePooMortality_Full3,OH-B12,4.37,52008,0,13364,#N/A,B12
B12,230511_Poo_TruePooMortality_Full4,OH-B12,4.37,2803,0,1812,#N/A,B12
B12,230511_Smp_A_1C_T0,OH-B12,4.41,14333,0,3633,#N/A,B12
B12,230511_Smp_A_1C_T12,OH-B12,4.37,14114,0,3107,#N/A,B12
B12,230511_Smp_A_1C_T18,OH-B12,4.35,8202,0,3297,#N/A,B12
B12,230511_Smp_A_1C_T24,OH-B12,4.4,40836,316,9364,#N/A,B12
B12,230511_Smp_A_1C_T30,OH-B12,4.52,10410,345,2255,#N/A,B12
B12,230511_Smp_A_1C_T36,OH-B12,4.35,36836,4324,9763,#N/A,B12
B12,230511_Smp_A_1C_T42,OH-B12,4.43,26702,0,7647,#N/A,B12
B12,230511_Smp_A_1C_T48,OH-B12,4.38,23463,491,4415,#N/A,B12
B12,230511_Smp_A_1C_T6,OH-B12,4.44,10885,0,2856,#N/A,B12
B12,230511_Smp_A_3LV_T0,OH-B12,4.41,7673,0,2301,#N/A,B12
B12,230511_Smp_A_3LV_T12,OH-B12,4.35,2523,6422,1706,#N/A,B12
B12,230511_Smp_A_3LV_T24,OH-B12,4.36,32265,0,5789,#N/A,B12
B12,230511_Smp_A_3LV_T36,OH-B12,4.38,142263,15919,37390,#N/A,B12
B12,230511_Smp_A_3LV_T48,OH-B12,4.4,53958,0,12468,#N/A,B12
B12,230511_Smp_A_4LGV_T0,OH-B12,4.39,12952,0,4257,#N/A,B12
B12,230511_Smp_A_4LGV_T12,OH-B12,4.36,24623,0,4969,#N/A,B12
B12,230511_Smp_A_4LGV_T24,OH-B12,4.42,44687,3630,9441,#N/A,B12
B12,230511_Smp_A_4LGV_T36,OH-B12,4.38,178163,4744,31845,#N/A,B12
B12,230511_Smp_A_4LGV_T48,OH-B12,4.37,135815,22447,23944,#N/A,B12
B12,230511_Smp_A_6HV_T0,OH-B12,4.36,13956,272,4215,#N/A,B12
B12,230511_Smp_A_6HV_T12,OH-B12,4.35,14788,0,3703,#N/A,B12
B12,230511_Smp_A_6HV_T24,OH-B12,4.35,50375,3496,11756,#N/A,B12
B12,230511_Smp_A_6HV_T36,OH-B12,4.38,40737,377,8328,#N/A,B12
B12,230511_Smp_A_6HV_T48,OH-B12,4.41,111968,0,19504,#N/A,B12
B12,230511_Smp_A_8G_T0,OH-B12,4.32,6755,0,2046,#N/A,B12
B12,230511_Smp_A_8G_T48,OH-B12,4.38,457545,0,72848,#N/A,B12
B12,230511_Smp_A_9V_T0,OH-B12,4.58,2144,0,1704,#N/A,B12
B12,230511_Smp_B_1C_T0,OH-B12,4.36,9048,0,3520,#N/A,B12
B12,230511_Smp_B_1C_T12,OH-B12,4.37,13598,238,3572,#N/A,B12
B12,230511_Smp_B_1C_T18,OH-B12,4.33,4748,218,1934,#N/A,B12
B12,230511_Smp_B_1C_T24,OH-B12,4.37,37019,0,6041,#N/A,B12
B12,230511_Smp_B_1C_T30,OH-B12,4.35,18225,0,4853,#N/A,B12
B12,230511_Smp_B_1C_T36,OH-B12,4.36,133211,15937,27963,#N/A,B12
B12,230511_Smp_B_1C_T42,OH-B12,4.36,18644,4106,4921,#N/A,B12
B12,230511_Smp_B_1C_T48,OH-B12,4.37,47305,0,11612,#N/A,B12
B12,230511_Smp_B_1C_T6,OH-B12,4.41,4041,0,1470,#N/A,B12
B12,230511_Smp_B_3LV_T0,OH-B12,4.36,12561,0,3297,#N/A,B12
B12,230511_Smp_B_3LV_T12,OH-B12,4.37,23110,0,5282,#N/A,B12
B12,230511_Smp_B_3LV_T24,OH-B12,4.37,34381,0,8864,#N/A,B12
B12,230511_Smp_B_3LV_T36,OH-B12,4.39,131543,9002,25702,#N/A,B12
B12,230511_Smp_B_3LV_T48,OH-B12,4.39,36939,5807,7563,#N/A,B12
B12,230511_Smp_B_4LGV_T0,OH-B12,4.5,8401,0,2544,#N/A,B12
B12,230511_Smp_B_4LGV_T12,OH-B12,4.39,10495,0,3652,#N/A,B12
B12,230511_Smp_B_4LGV_T24,OH-B12,4.59,72,0,37,#N/A,B12
B12,230511_Smp_B_4LGV_T36,OH-B12,4.36,142164,9746,33647,#N/A,B12
B12,230511_Smp_B_4LGV_T48,OH-B12,4.39,163196,11587,23488,#N/A,B12
B12,230511_Smp_B_6HV_T0,OH-B12,4.37,5582,232,2497,#N/A,B12
B12,230511_Smp_B_6HV_T12,OH-B12,4.37,14283,164,3435,#N/A,B12
B12,230511_Smp_B_6HV_T24,OH-B12,4.39,50859,0,12436,#N/A,B12
B12,230511_Smp_B_6HV_T36,OH-B12,4.42,15991,0,3536,#N/A,B12
B12,230511_Smp_B_6HV_T48,OH-B12,4.37,191960,688,37713,#N/A,B12
B12,230511_Smp_C_1C_T0,OH-B12,4.38,7518,0,3340,#N/A,B12
B12,230511_Smp_C_1C_T12,OH-B12,4.37,10363,0,4103,#N/A,B12
B12,230511_Smp_C_1C_T18,OH-B12,4.39,13351,275,4928,#N/A,B12
B12,230511_Smp_C_1C_T24,OH-B12,4.35,37790,2565,11083,#N/A,B12
B12,230511_Smp_C_1C_T30,OH-B12,4.37,23171,0,11924,#N/A,B12
B12,230511_Smp_C_1C_T36,OH-B12,4.37,24214,70,7371,#N/A,B12
B12,230511_Smp_C_1C_T42,OH-B12,4.51,3849,0,1839,#N/A,B12
B12,230511_Smp_C_1C_T48,OH-B12,4.38,43096,485,7260,#N/A,B12
B12,230511_Smp_C_1C_T6,OH-B12,4.36,11446,0,2371,#N/A,B12
B12,230511_Smp_C_3LV_T0,OH-B12,4.34,6791,188,3532,#N/A,B12
B12,230511_Smp_C_3LV_T12,OH-B12,4.34,24848,0,4929,#N/A,B12
B12,230511_Smp_C_3LV_T24,OH-B12,4.38,25310,0,4806,#N/A,B12
B12,230511_Smp_C_3LV_T36,OH-B12,4.43,18205,3756,4357,#N/A,B12
B12,230511_Smp_C_3LV_T48,OH-B12,4.41,88400,0,18848,#N/A,B12
B12,230511_Smp_C_4LGV_T0,OH-B12,4.38,8953,0,2852,#N/A,B12
B12,230511_Smp_C_4LGV_T12,OH-B12,4.33,12915,0,3780,#N/A,B12
B12,230511_Smp_C_4LGV_T24,OH-B12,4.37,10067,0,3228,#N/A,B12
B12,230511_Smp_C_4LGV_T36,OH-B12,4.38,35649,16372,7839,#N/A,B12
B12,230511_Smp_C_4LGV_T48,OH-B12,4.4,32232,13588,7475,#N/A,B12
B12,230511_Smp_C_6HV_T0,OH-B12,4.37,9905,300,3744,#N/A,B12
B12,230511_Smp_C_6HV_T12,OH-B12,4.37,8840,0,3028,#N/A,B12
B12,230511_Smp_C_6HV_T24,OH-B12,4.33,11840,0,3471,#N/A,B12
B12,230511_Smp_C_6HV_T36,OH-B12,4.39,6991,5692,3603,#N/A,B12
B12,230511_Smp_C_6HV_T48,OH-B12,4.36,56807,0,10488,#N/A,B12
B12,230511_Smp_E_2LG_T0,OH-B12,4.36,6401,0,2918,#N/A,B12
B12,230511_Smp_E_2LG_T24,OH-B12,4.43,25128,369,6147,#N/A,B12
B12,230511_Smp_E_2LG_T36,OH-B12,4.38,23733,398,6059,#N/A,B12
B12,230511_Smp_E_2LG_T48,OH-B12,4.37,46549,887,11174,#N/A,B12
B12,230511_Smp_E_3LG_T0,OH-B12,4.38,18687,0,5839,#N/A,B12
B12,230511_Smp_E_3LG_T24,OH-B12,4.35,13334,0,6553,#N/A,B12
B12,230511_Smp_E_3LG_T36,OH-B12,4.38,10688,0,1906,#N/A,B12
B12,230511_Smp_E_3LG_T48,OH-B12,4.36,38289,35076,12978,#N/A,B12
B12,230511_Smp_E_4LG_T0,OH-B12,4.4,15268,0,3886,#N/A,B12
B12,230511_Smp_E_4LG_T24,OH-B12,4.37,16192,0,4320,#N/A,B12
B12,230511_Smp_E_4LG_T36,OH-B12,4.44,15671,736,3281,#N/A,B12
B12,230511_Smp_E_4LG_T48,OH-B12,4.37,19430,648,4387,#N/A,B12
B12,230511_Smp_E_8G_T48,OH-B12,4.35,133309,0,24800,#N/A,B12
B12,230511_Std_10nM_B12s_1,OH-B12,4.36,1203728,26811,184466,#N/A,B12
B12,230511_Std_10nM_B12s_2,OH-B12,4.38,984082,27849,157217,#N/A,B12
B12,230511_Std_1nM_B12s_1,OH-B12,4.38,115355,17325,22173,#N/A,B12
B12,230511_Std_1nM_B12s_2,OH-B12,4.37,101291,1716,16421,#N/A,B12
B12,230511_Std_20nM_B12s_1,OH-B12,4.35,3026879,106329,500333,#N/A,B12
B12,230511_Std_20nM_B12s_2,OH-B12,4.36,2517843,142353,372997,#N/A,B12
B12,230511_Std_5nM_B12s_1,OH-B12,4.36,535428,58302,95495,#N/A,B12
B12,230511_Std_5nM_B12s_2,OH-B12,4.36,468005,51806,91278,#N/A,B12
B12,230511_Std_OnM_B12s_1,OH-B12,4.34,50456,0,9220,#N/A,B12
B12,230511_Std_OnM_B12s_2,OH-B12,4.38,30584,7612,8881,#N/A,B12
B12,230511_Blk_DOM_blk_T0,OH-B12,4.49,1081,0,1751,#N/A,B12
B12,230511_Blk_DOM_blk_T48,OH-B12,4.47,509,0,957,#N/A,B12
B12,230511_Blk_Filter_blk_1,OH-B12,4.49,0,0,0,#N/A,B12
B12,230511_Blk_Filter_blk_2,OH-B12,4.48,31,0,27,#N/A,B12
B12,230511_Blk_Media_blk,OH-B12,4.51,882,0,1449,#N/A,B12
B12,230511_Poo_TruePooMortality_Full1,OH-B12,4.36,639472,33031,116597,#N/A,B12
B12,230511_Poo_TruePooMortality_Full2,OH-B12,4.4,645429,7241,96855,#N/A,B12
B12,230511_Poo_TruePooMortality_Full3,OH-B12,4.37,593206,473,106499,#N/A,B12
B12,230511_Poo_TruePooMortality_Full4,OH-B12,4.38,1850,1594,1343,#N/A,B12
B12,230511_Smp_A_1C_T0,OH-B12,4.4,146941,0,28524,#N/A,B12
B12,230511_Smp_A_1C_T12,OH-B12,4.4,175954,0,31344,#N/A,B12
B12,230511_Smp_A_1C_T18,OH-B12,4.39,167557,0,35616,#N/A,B12
B12,230511_Smp_A_1C_T24,OH-B12,4.35,616289,364,85564,#N/A,B12
B12,230511_Smp_A_1C_T30,OH-B12,4.4,96403,3757,23535,#N/A,B12
B12,230511_Smp_A_1C_T36,OH-B12,4.37,645437,19440,125367,#N/A,B12
B12,230511_Smp_A_1C_T42,OH-B12,4.37,381268,2811,68798,#N/A,B12
B12,230511_Smp_A_1C_T48,OH-B12,4.39,415343,7318,67155,#N/A,B12
B12,230511_Smp_A_1C_T6,OH-B12,4.4,86283,0,16172,#N/A,B12
B12,230511_Smp_A_3LV_T0,OH-B12,4.38,154213,0,28644,#N/A,B12
B12,230511_Smp_A_3LV_T12,OH-B12,4.39,129354,0,23856,#N/A,B12
B12,230511_Smp_A_3LV_T24,OH-B12,4.37,613249,4078,115378,#N/A,B12
B12,230511_Smp_A_3LV_T36,OH-B12,4.38,2316945,52136,399295,#N/A,B12
B12,230511_Smp_A_3LV_T48,OH-B12,4.39,877632,1493,131878,#N/A,B12
B12,230511_Smp_A_4LGV_T0,OH-B12,4.38,162698,249,28358,#N/A,B12
B12,230511_Smp_A_4LGV_T12,OH-B12,4.38,404710,0,65024,#N/A,B12
B12,230511_Smp_A_4LGV_T24,OH-B12,4.39,918883,0,154880,#N/A,B12
B12,230511_Smp_A_4LGV_T36,OH-B12,4.37,2711880,90555,401197,#N/A,B12
B12,230511_Smp_A_4LGV_T48,OH-B12,4.36,2414792,240080,399240,#N/A,B12
B12,230511_Smp_A_6HV_T0,OH-B12,4.4,163852,0,32148,#N/A,B12
B12,230511_Smp_A_6HV_T12,OH-B12,4.38,202068,0,36160,#N/A,B12
B12,230511_Smp_A_6HV_T24,OH-B12,4.36,982303,0,176512,#N/A,B12
B12,230511_Smp_A_6HV_T36,OH-B12,4.37,574511,50016,85457,#N/A,B12
B12,230511_Smp_A_6HV_T48,OH-B12,4.38,1790146,552,253733,#N/A,B12
B12,230511_Smp_A_8G_T0,OH-B12,4.4,115269,0,21232,#N/A,B12
B12,230511_Smp_A_8G_T48,OH-B12,4.36,7038600,290930,1108156,#N/A,B12
B12,230511_Smp_A_9V_T0,OH-B12,4.42,3756,0,2372,#N/A,B12
B12,230511_Smp_B_1C_T0,OH-B12,4.38,122083,0,19068,#N/A,B12
B12,230511_Smp_B_1C_T12,OH-B12,4.38,279199,0,52560,#N/A,B12
B12,230511_Smp_B_1C_T18,OH-B12,4.37,87236,358,16862,#N/A,B12
B12,230511_Smp_B_1C_T24,OH-B12,4.37,601488,7396,94543,#N/A,B12
B12,230511_Smp_B_1C_T30,OH-B12,4.35,289317,7,51021,#N/A,B12
B12,230511_Smp_B_1C_T36,OH-B12,4.37,2137560,125666,330149,#N/A,B12
B12,230511_Smp_B_1C_T42,OH-B12,4.37,348813,13873,65458,#N/A,B12
B12,230511_Smp_B_1C_T48,OH-B12,4.38,715270,20760,119650,#N/A,B12
B12,230511_Smp_B_1C_T6,OH-B12,4.5,22620,0,4532,#N/A,B12
B12,230511_Smp_B_3LV_T0,OH-B12,4.37,141307,0,32800,#N/A,B12
B12,230511_Smp_B_3LV_T12,OH-B12,4.38,381305,888,70204,#N/A,B12
B12,230511_Smp_B_3LV_T24,OH-B12,4.36,522921,0,79552,#N/A,B12
B12,230511_Smp_B_3LV_T36,OH-B12,4.38,1991392,84019,291430,#N/A,B12
B12,230511_Smp_B_3LV_T48,OH-B12,4.35,574084,34334,110231,#N/A,B12
B12,230511_Smp_B_4LGV_T0,OH-B12,4.38,154222,3771,30065,#N/A,B12
B12,230511_Smp_B_4LGV_T12,OH-B12,4.39,187751,0,42416,#N/A,B12
B12,230511_Smp_B_4LGV_T24,OH-B12,4.44,86,0,36,#N/A,B12
B12,230511_Smp_B_4LGV_T36,OH-B12,4.37,2074222,88781,312947,#N/A,B12
B12,230511_Smp_B_4LGV_T48,OH-B12,4.36,2614508,14671,394908,#N/A,B12
B12,230511_Smp_B_6HV_T0,OH-B12,4.37,159624,0,32912,#N/A,B12
B12,230511_Smp_B_6HV_T12,OH-B12,4.36,315142,0,59232,#N/A,B12
B12,230511_Smp_B_6HV_T24,OH-B12,4.38,758814,398,108584,#N/A,B12
B12,230511_Smp_B_6HV_T36,OH-B12,4.39,153097,0,27744,#N/A,B12
B12,230511_Smp_B_6HV_T48,OH-B12,4.37,3001659,47904,477909,#N/A,B12
B12,230511_Smp_C_1C_T0,OH-B12,4.37,116605,228,19410,#N/A,B12
B12,230511_Smp_C_1C_T12,OH-B12,4.38,236735,0,43056,#N/A,B12
B12,230511_Smp_C_1C_T18,OH-B12,4.39,223484,9459,37962,#N/A,B12
B12,230511_Smp_C_1C_T24,OH-B12,4.39,490965,0,73568,#N/A,B12
B12,230511_Smp_C_1C_T30,OH-B12,4.37,292524,0,59024,#N/A,B12
B12,230511_Smp_C_1C_T36,OH-B12,4.38,294191,0,51264,#N/A,B12
B12,230511_Smp_C_1C_T42,OH-B12,4.39,92123,0,17324,#N/A,B12
B12,230511_Smp_C_1C_T48,OH-B12,4.36,647913,1047,105138,#N/A,B12
B12,230511_Smp_C_1C_T6,OH-B12,4.36,136089,514,24421,#N/A,B12
B12,230511_Smp_C_3LV_T0,OH-B12,4.35,111178,308,22594,#N/A,B12
B12,230511_Smp_C_3LV_T12,OH-B12,4.37,228497,419,47064,#N/A,B12
B12,230511_Smp_C_3LV_T24,OH-B12,4.37,545057,1235,85765,#N/A,B12
B12,230511_Smp_C_3LV_T36,OH-B12,4.35,250682,552,50936,#N/A,B12
B12,230511_Smp_C_3LV_T48,OH-B12,4.38,1521045,61755,248590,#N/A,B12
B12,230511_Smp_C_4LGV_T0,OH-B12,4.4,107670,193,22599,#N/A,B12
B12,230511_Smp_C_4LGV_T12,OH-B12,4.36,180171,354,34275,#N/A,B12
B12,230511_Smp_C_4LGV_T24,OH-B12,4.42,150252,0,23028,#N/A,B12
B12,230511_Smp_C_4LGV_T36,OH-B12,4.37,797319,123577,152300,#N/A,B12
B12,230511_Smp_C_4LGV_T48,OH-B12,4.38,506422,93045,106630,#N/A,B12
B12,230511_Smp_C_6HV_T0,OH-B12,4.37,107333,0,22576,#N/A,B12
B12,230511_Smp_C_6HV_T12,OH-B12,4.37,177078,0,30016,#N/A,B12
B12,230511_Smp_C_6HV_T24,OH-B12,4.37,262928,0,50064,#N/A,B12
B12,230511_Smp_C_6HV_T36,OH-B12,4.37,234131,49952,43726,#N/A,B12
B12,230511_Smp_C_6HV_T48,OH-B12,4.38,1102063,440,186856,#N/A,B12
