Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_2,beta-Alanine,11.87,118220496,5024364,9650797,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_2,beta-Alanine,11.87,1750414,3304850,210413,-0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_DOM_blk_T0,beta-Alaninebetaine,9.23,441848,5870827,64263,0,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_DOM_blk_T48,beta-Alaninebetaine,9.59,3389529,4397328,247996,2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_Filter_blk_1,beta-Alaninebetaine,9.45,148440,4227256,30804,0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_Filter_blk_2,beta-Alaninebetaine,9.39,489003,5339526,62684,-0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_Media_blk,beta-Alaninebetaine,9.23,487770,3601863,93699,0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full1,beta-Alaninebetaine,10.16,22543508,13018839,1682907,1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full2,beta-Alaninebetaine,10.21,21027626,15366910,1728024,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full3,beta-Alaninebetaine,10.23,22614500,14092887,1655030,2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full4,beta-Alaninebetaine,10.2,21636100,15572977,1755803,2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full5,beta-Alaninebetaine,10.21,21988394,12900653,1604315,1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full6,beta-Alaninebetaine,10.18,21113354,13765136,1563389,3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half1,beta-Alaninebetaine,10.14,13286528,14635788,970839,0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half2,beta-Alaninebetaine,10.2,11269926,13475182,904756,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half3,beta-Alaninebetaine,10.15,13103952,14590296,979084,2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half4,beta-Alaninebetaine,10.2,12489667,15637522,924489,1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half5,beta-Alaninebetaine,10.18,13368034,14673349,1030052,1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half6,beta-Alaninebetaine,10.17,10684796,11201632,798918,2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T0,beta-Alaninebetaine,9.4,2239706,2977628,220888,1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T12,beta-Alaninebetaine,9.56,2735327,3590069,241454,0.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T18,beta-Alaninebetaine,9.64,2353580,4511784,189229,0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T24,beta-Alaninebetaine,9.24,498081,5055036,62881,1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T30,beta-Alaninebetaine,9.3,833229,2790376,125336,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T36,beta-Alaninebetaine,9.29,239170,3391112,45822,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T42,beta-Alaninebetaine,9.42,1641438,5998134,118932,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T48,beta-Alaninebetaine,9.49,2551071,3862431,229616,1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T6,beta-Alaninebetaine,9.4,1203958,2836703,149809,1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T0,beta-Alaninebetaine,9.4,3622308,5072317,235794,2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T12,beta-Alaninebetaine,9.23,236221,4961037,46049,0.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T24,beta-Alaninebetaine,9.56,815683,4442940,81166,1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T36,beta-Alaninebetaine,9.35,298466,2486398,72425,1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T48,beta-Alaninebetaine,9.33,195575,2669941,32309,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T0,beta-Alaninebetaine,9.41,2047997,5375357,142464,2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T12,beta-Alaninebetaine,9.33,1268612,4606749,100230,0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T24,beta-Alaninebetaine,9.43,3645774,4058770,253879,1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T36,beta-Alaninebetaine,10.21,32894274,21223358,2107571,3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T48,beta-Alaninebetaine,10.19,22228786,18141822,1550157,1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T0,beta-Alaninebetaine,9.39,676196,2945877,87575,1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T12,beta-Alaninebetaine,9.46,1352461,2518704,175589,1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T24,beta-Alaninebetaine,9.58,1711030,3413932,179064,-0.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T36,beta-Alaninebetaine,10.21,32124706,16177399,2244362,2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T48,beta-Alaninebetaine,9.31,4126882,3671230,300649,1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_8G_T0,beta-Alaninebetaine,9.39,495129,5065950,67701,1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_8G_T48,beta-Alaninebetaine,10.23,18143290,14961403,1331223,0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_9V_T0,beta-Alaninebetaine,9.43,161438,4046479,48947,2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_2,beta-Alaninebetaine,9.02,1448909,13183123,91303,2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_2,beta-Alaninebetaine,9.44,706861,2913823,384247,2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_1,beta-Alaninebetaine,10.13,1399078656,25258692,108478456,0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_2,beta-Alaninebetaine,10.2,1813630720,38511544,137268272,1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_2,beta-Alaninebetaine,9.44,365799,2569992,100828,1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_DOM_blk_T0,beta-Glutamic acid,11.2,413565,0,20630,-5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_DOM_blk_T48,beta-Glutamic acid,11.17,370408,37242,30946,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_Filter_blk_1,beta-Glutamic acid,11.17,420113,0,29291,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_Filter_blk_2,beta-Glutamic acid,11.92,5045,0,5108,-0.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_Media_blk,beta-Glutamic acid,12.38,340930,0,12959,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full1,beta-Glutamic acid,11.42,1030703488,51306636,77627648,-5.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full2,beta-Glutamic acid,12.06,13338721,1818224,734321,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full3,beta-Glutamic acid,11.06,947205952,31247856,64240576,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full4,beta-Glutamic acid,11.7,5878091,7009314,294143,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full5,beta-Glutamic acid,11.97,12541853,7765782,655309,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full6,beta-Glutamic acid,11.34,846500544,26941710,70824216,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half1,beta-Glutamic acid,11.99,4565574,3621420,585677,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half2,beta-Glutamic acid,11.18,471637472,9776575,34141464,-5.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half3,beta-Glutamic acid,11.04,528215296,7800596,38343760,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half4,beta-Glutamic acid,12.04,299344,1237357,40753,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half5,beta-Glutamic acid,12.43,2432350,679133,93521,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half6,beta-Glutamic acid,11.33,416592416,17480230,33636796,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T0,beta-Glutamic acid,10.95,555247808,11086810,42318960,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T12,beta-Glutamic acid,11,1107403776,23475784,79778232,-5.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T18,beta-Glutamic acid,11.25,727032832,15975350,53200380,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T24,beta-Glutamic acid,11.46,1306970752,30898788,98160384,-5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T30,beta-Glutamic acid,11.25,782041408,19237236,57320552,-5.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T36,beta-Glutamic acid,11.33,4601512448,65487080,270064448,-6.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T42,beta-Glutamic acid,11.3,946422144,16011125,70203024,-5.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T48,beta-Glutamic acid,10.98,2740203008,51250096,165940224,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T6,beta-Glutamic acid,11.03,496881184,12043750,34931916,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T0,beta-Glutamic acid,12.79,856146,560662,42196,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T12,beta-Glutamic acid,11.55,378939584,8085309,31446988,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T24,beta-Glutamic acid,11.58,1429023488,37698196,110923752,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T36,beta-Glutamic acid,11.39,4255590400,63796508,252615472,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T48,beta-Glutamic acid,11.05,1069325696,57921120,76278088,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T0,beta-Glutamic acid,11.11,503006304,13633044,38653868,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T12,beta-Glutamic acid,11.35,310128992,17309906,25458858,-5.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T24,beta-Glutamic acid,10.9,229025616,2438918,18444474,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T36,beta-Glutamic acid,12.25,3099920,984004,130093,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T48,beta-Glutamic acid,11.4,148082880,7785728,10815964,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T0,beta-Glutamic acid,11.38,513318336,7605143,38174628,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T12,beta-Glutamic acid,11.13,362374240,19462990,26728954,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T24,beta-Glutamic acid,11.21,407786016,22104064,33728668,-5.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T36,beta-Glutamic acid,11.62,2044416128,80445800,148124976,-5.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T48,beta-Glutamic acid,10.94,664686464,31646502,49859976,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_8G_T0,beta-Glutamic acid,11.06,23407790,766900,1754400,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_8G_T48,beta-Glutamic acid,11.25,267456720,13612038,20728450,-5.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_9V_T0,beta-Glutamic acid,11.21,1077653,0,76822,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_2,beta-Glutamic acid,11.6,565604,0,37578,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_2,beta-Glutamic acid,12.14,1412044,1969251,89982,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_1,beta-Glutamic acid,11.02,54576460,470968,3339615,-4.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_2,beta-Glutamic acid,11.68,5861114,4564357,507555,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_2,beta-Glutamic acid,12.04,2054633,1621208,119967,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_DOM_blk_T0,Betonicine,7.7,56514,0,8458,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_DOM_blk_T48,Betonicine,7.75,73345,0,11754,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_Filter_blk_1,Betonicine,8.43,52185,0,8744,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_Filter_blk_2,Betonicine,8.44,45930,0,9147,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_Media_blk,Betonicine,8.53,409452,0,23022,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full1,Betonicine,9.23,2670956,0,118411,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full2,Betonicine,9.29,2082013,0,83173,-4.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full3,Betonicine,9.4,2410228,0,88301,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full4,Betonicine,9.3,2631448,0,147508,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full5,Betonicine,9.28,3147146,0,156182,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full6,Betonicine,9.23,1940987,0,77409,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half1,Betonicine,9.21,2131026,0,102721,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half2,Betonicine,9.23,1270154,441071,78309,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half3,Betonicine,9.24,1842213,0,81181,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half4,Betonicine,9.24,1122895,608518,70023,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half5,Betonicine,9.28,1260235,918477,73960,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half6,Betonicine,9.23,1544453,215249,80849,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T0,Betonicine,8.45,137166,0,14051,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T12,Betonicine,8.6,419422,0,27751,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T18,Betonicine,8.46,459079,0,39570,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T24,Betonicine,8.52,1294866,0,74844,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T30,Betonicine,8.49,338985,0,20107,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T36,Betonicine,8.48,2466341,0,135816,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T42,Betonicine,8.49,355163,0,28115,-4.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T48,Betonicine,8.53,792072,0,49906,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T6,Betonicine,8.55,375299,0,26134,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T0,Betonicine,8.42,114264,0,14761,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T12,Betonicine,8.45,328716,0,25043,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T24,Betonicine,8.5,1331157,0,66195,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T36,Betonicine,8.51,3550431,0,193701,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T48,Betonicine,8.57,720444,0,44440,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T0,Betonicine,8.52,84182,0,16140,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T12,Betonicine,8.45,390081,0,25840,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T24,Betonicine,8.49,184830,0,19337,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T36,Betonicine,8.51,1636761,0,99463,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T48,Betonicine,8.53,1771504,0,102853,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T0,Betonicine,8.5,333791,0,19923,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T12,Betonicine,8.45,348840,0,24582,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T24,Betonicine,8.54,816036,0,47705,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T36,Betonicine,8.5,3268817,0,181263,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T48,Betonicine,8.51,782334,0,45765,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_8G_T0,Betonicine,9.24,105143,0,16347,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_8G_T48,Betonicine,8.51,2734310,0,161827,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_9V_T0,Betonicine,8.45,8102,0,6612,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_2,Betonicine,9,72647,0,9890,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_2,Betonicine,8.56,684378,0,26710,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_1,Betonicine,8.19,226152,0,15919,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_2,Betonicine,9.23,3187930112,33138356,211030160,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_2,Betonicine,8.55,597286,0,26698,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_DOM_blk_T0,Butyrylcarnitine,4.39,14938,0,5334,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_DOM_blk_T48,Butyrylcarnitine,4.5,5184,0,4335,-0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_Filter_blk_1,Butyrylcarnitine,4.74,23826,0,12509,0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_Filter_blk_2,Butyrylcarnitine,3.91,21834,0,7062,-0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Blk_Media_blk,Butyrylcarnitine,4.57,18027,0,7218,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full1,Butyrylcarnitine,4.49,53599,0,26255,1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full2,Butyrylcarnitine,4.49,24684,0,5539,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full3,Butyrylcarnitine,4.3,14382,0,4583,1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full4,Butyrylcarnitine,4.47,3677,0,2478,-0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full5,Butyrylcarnitine,3.93,15440,0,5762,0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Full6,Butyrylcarnitine,4.14,19868,0,5994,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half1,Butyrylcarnitine,4.05,26656,0,5420,-0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half2,Butyrylcarnitine,4.57,18550,0,4905,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half3,Butyrylcarnitine,4.52,18936,0,5268,-0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half4,Butyrylcarnitine,4.51,16183,0,3822,0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half5,Butyrylcarnitine,4.84,37726,0,5889,-0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Poo_TruePooMortality_Half6,Butyrylcarnitine,4.28,40044,0,7764,-0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T0,Butyrylcarnitine,4.47,21477,0,4878,0,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T12,Butyrylcarnitine,3.8,28724,0,5366,0,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T18,Butyrylcarnitine,4.01,24656,0,5124,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T24,Butyrylcarnitine,4.01,22474,0,5906,-0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T30,Butyrylcarnitine,4.63,11966,0,6509,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T36,Butyrylcarnitine,4.38,26153,0,14773,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T42,Butyrylcarnitine,5.12,19600,0,7236,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T48,Butyrylcarnitine,4.81,14843,0,5299,0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_1C_T6,Butyrylcarnitine,4.01,24970,0,5453,0.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T0,Butyrylcarnitine,4.87,30345,0,5779,0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T12,Butyrylcarnitine,4.54,30921,0,5946,-0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T24,Butyrylcarnitine,4.81,48572,0,9869,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T36,Butyrylcarnitine,3.82,16804,0,5762,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_3LV_T48,Butyrylcarnitine,4.5,8352,0,3401,0,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T0,Butyrylcarnitine,4.63,23866,0,6746,1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T12,Butyrylcarnitine,4.17,21282,0,6469,0,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T24,Butyrylcarnitine,4.42,11608,0,4040,-0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T36,Butyrylcarnitine,4.52,20662,0,8167,0,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_4LGV_T48,Butyrylcarnitine,4.46,6156,0,4003,0,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T0,Butyrylcarnitine,4.47,4968,0,4025,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T12,Butyrylcarnitine,4.82,30135,0,5688,-0.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T24,Butyrylcarnitine,4.43,36563,0,19758,0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T36,Butyrylcarnitine,4.37,22142,0,7581,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_6HV_T48,Butyrylcarnitine,4.47,4406,0,3730,0.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_8G_T0,Butyrylcarnitine,4.41,13551,0,4338,2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_8G_T48,Butyrylcarnitine,4.47,4841,0,4272,0.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_A_9V_T0,Butyrylcarnitine,4.44,11033,0,5686,-0.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_2,Butyrylcarnitine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_2,Butyrylcarnitine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
